dataset,scheme,upd_w1,upd_w2,client_search_time_ms,repeat,measurement_mode
Crime,MC-ODXT,10,1305,0.027333,1,measured
Crime,MC-ODXT,10,1307,0.025417,1,measured
Crime,MC-ODXT,10,1308,0.027625,1,measured
Crime,MC-ODXT,10,1309,0.025208,1,measured
Crime,MC-ODXT,10,1311,0.026376,1,measured
Crime,MC-ODXT,10,1312,0.024333,1,measured
Crime,MC-ODXT,10,1313,0.024332,1,measured
Crime,MC-ODXT,10,1314,0.027207,1,measured
Crime,MC-ODXT,10,1318,0.024791,1,measured
Crime,MC-ODXT,10,1322,0.022208,1,measured
Crime,MC-ODXT,10,1327,0.019793,1,measured
Crime,MC-ODXT,10,1328,0.032376,1,measured
Crime,MC-ODXT,10,1330,0.039833,1,measured
Crime,MC-ODXT,10,1332,0.041168,1,measured
Crime,MC-ODXT,10,1333,0.035876,1,measured
Crime,MC-ODXT,10,1335,0.089667,1,measured
Crime,MC-ODXT,10,1336,0.126249,1,measured
Crime,MC-ODXT,10,1337,0.051333,1,measured
Crime,MC-ODXT,10,1338,1.00271,1,measured
Crime,MC-ODXT,10,1341,0.052668,1,measured
Crime,MC-ODXT,10,1342,0.037958,1,measured
Crime,MC-ODXT,10,1343,0.037417,1,measured
Crime,MC-ODXT,10,1344,0.071083,1,measured
Crime,MC-ODXT,10,1347,0.035208,1,measured
Crime,MC-ODXT,10,1348,0.035084,1,measured
Crime,MC-ODXT,10,1349,0.028333,1,measured
Crime,MC-ODXT,10,1350,0.029959,1,measured
Crime,MC-ODXT,10,1351,0.027166,1,measured
Crime,MC-ODXT,10,1355,0.029416,1,measured
Crime,MC-ODXT,10,1356,0.2145,1,measured
Crime,MC-ODXT,10,1359,0.090041,1,measured
Crime,MC-ODXT,10,1360,0.040501,1,measured
Crime,MC-ODXT,10,1361,0.035875,1,measured
Crime,MC-ODXT,10,1362,0.027625,1,measured
Crime,MC-ODXT,10,1363,0.033083,1,measured
Crime,MC-ODXT,10,1364,0.027041,1,measured
Crime,MC-ODXT,10,1365,0.029292,1,measured
Crime,MC-ODXT,10,1367,0.132167,1,measured
Crime,MC-ODXT,10,1369,0.034583,1,measured
Crime,MC-ODXT,10,1370,0.033666,1,measured
Crime,MC-ODXT,10,1371,0.036291,1,measured
Crime,MC-ODXT,10,1373,0.056001,1,measured
Crime,MC-ODXT,10,1375,0.029917,1,measured
Crime,MC-ODXT,10,1376,0.031292,1,measured
Crime,MC-ODXT,10,1379,0.030751,1,measured
Crime,MC-ODXT,10,1380,0.027751,1,measured
Crime,MC-ODXT,10,1381,0.026332,1,measured
Crime,MC-ODXT,10,1386,0.028834,1,measured
Crime,MC-ODXT,10,1388,0.029041,1,measured
Crime,MC-ODXT,10,1389,0.025084,1,measured
Crime,MC-ODXT,10,1391,0.023958,1,measured
Crime,MC-ODXT,10,1397,0.027959,1,measured
Crime,MC-ODXT,10,1398,0.028708,1,measured
Crime,MC-ODXT,10,1400,0.030917,1,measured
Crime,MC-ODXT,10,1402,0.024709,1,measured
Crime,MC-ODXT,10,1403,0.02675,1,measured
Crime,MC-ODXT,10,1408,0.030416,1,measured
Crime,MC-ODXT,10,1410,0.028,1,measured
Crime,MC-ODXT,10,1414,0.034999,1,measured
Crime,MC-ODXT,10,1415,0.026291,1,measured
Crime,MC-ODXT,10,1417,0.028458,1,measured
Crime,MC-ODXT,10,1418,0.024208,1,measured
Crime,MC-ODXT,10,1419,0.027541,1,measured
Crime,MC-ODXT,10,1420,0.024416,1,measured
Crime,MC-ODXT,10,1423,0.026749,1,measured
Crime,MC-ODXT,10,1424,0.021,1,measured
Crime,MC-ODXT,10,1428,0.025499,1,measured
Crime,MC-ODXT,10,1429,0.022875,1,measured
Crime,MC-ODXT,10,1431,0.024917,1,measured
Crime,MC-ODXT,10,1434,0.023958,1,measured
Crime,MC-ODXT,10,1435,0.023999,1,measured
Crime,MC-ODXT,10,1438,0.022124,1,measured
Crime,MC-ODXT,10,1439,0.022042,1,measured
Crime,MC-ODXT,10,1442,0.052417,1,measured
Crime,MC-ODXT,10,1445,0.024625,1,measured
Crime,MC-ODXT,10,1449,0.021125,1,measured
Crime,MC-ODXT,10,1451,0.031376,1,measured
Crime,MC-ODXT,10,1452,0.022709,1,measured
Crime,MC-ODXT,10,1453,0.024458,1,measured
Crime,MC-ODXT,10,1454,0.029001,1,measured
Crime,MC-ODXT,10,1458,0.026374,1,measured
Crime,MC-ODXT,10,1460,0.021792,1,measured
Crime,MC-ODXT,10,1463,0.021625,1,measured
Crime,MC-ODXT,10,1464,0.023,1,measured
Crime,MC-ODXT,10,1466,0.021334,1,measured
Crime,MC-ODXT,10,1467,0.023708,1,measured
Crime,MC-ODXT,10,1468,0.02325,1,measured
Crime,MC-ODXT,10,1469,0.026708,1,measured
Crime,MC-ODXT,10,1470,0.031791,1,measured
Crime,MC-ODXT,10,1471,0.029041,1,measured
Crime,MC-ODXT,10,1475,0.031251,1,measured
Crime,MC-ODXT,10,1476,0.031042,1,measured
Crime,MC-ODXT,10,1478,0.032125,1,measured
Crime,MC-ODXT,10,1480,0.027416,1,measured
Crime,MC-ODXT,10,1481,0.023417,1,measured
Crime,MC-ODXT,10,1482,0.023791,1,measured
Crime,MC-ODXT,10,1483,0.021917,1,measured
Crime,MC-ODXT,10,1488,0.022958,1,measured
Crime,MC-ODXT,10,1490,0.022625,1,measured
Crime,MC-ODXT,10,1491,0.020666,1,measured
Crime,MC-ODXT,10,1494,0.01975,1,measured
Crime,MC-ODXT,10,1498,0.024168,1,measured
Crime,MC-ODXT,10,1501,0.02425,1,measured
Crime,MC-ODXT,10,1502,0.022833,1,measured
Crime,MC-ODXT,10,1503,0.023209,1,measured
Crime,MC-ODXT,10,1506,0.030292,1,measured
Crime,MC-ODXT,10,1509,0.0265,1,measured
Crime,MC-ODXT,10,1510,0.026959,1,measured
Crime,MC-ODXT,10,1511,0.022375,1,measured
Crime,MC-ODXT,10,1518,0.021209,1,measured
Crime,MC-ODXT,10,1520,0.024208,1,measured
Crime,MC-ODXT,10,1521,0.022542,1,measured
Crime,MC-ODXT,10,1523,0.021625,1,measured
Crime,MC-ODXT,10,1527,0.026751,1,measured
Crime,MC-ODXT,10,1528,0.024,1,measured
Crime,MC-ODXT,10,1529,0.025208,1,measured
Crime,MC-ODXT,10,1531,0.023916,1,measured
Crime,MC-ODXT,10,1532,0.021625,1,measured
Crime,MC-ODXT,10,1533,0.022084,1,measured
Crime,MC-ODXT,10,1535,0.02775,1,measured
Crime,MC-ODXT,10,1536,0.024583,1,measured
Crime,MC-ODXT,10,1538,0.023042,1,measured
Crime,MC-ODXT,10,1539,0.020333,1,measured
Crime,MC-ODXT,10,1541,0.020167,1,measured
Crime,MC-ODXT,10,1542,0.026542,1,measured
Crime,MC-ODXT,10,1546,0.023791,1,measured
Crime,MC-ODXT,10,1552,0.023959,1,measured
Crime,MC-ODXT,10,1553,0.02275,1,measured
Crime,MC-ODXT,10,1557,0.026416,1,measured
Crime,MC-ODXT,10,1558,0.020208,1,measured
Crime,MC-ODXT,10,1559,0.025042,1,measured
Crime,MC-ODXT,10,1560,0.022542,1,measured
Crime,MC-ODXT,10,1563,0.023542,1,measured
Crime,MC-ODXT,10,1568,0.022333,1,measured
Crime,MC-ODXT,10,1569,0.024833,1,measured
Crime,MC-ODXT,10,1572,0.033625,1,measured
Crime,MC-ODXT,10,1580,0.044542,1,measured
Crime,MC-ODXT,10,1582,0.034209,1,measured
Crime,MC-ODXT,10,1585,0.037541,1,measured
Crime,MC-ODXT,10,1588,0.085749,1,measured
Crime,MC-ODXT,10,1590,0.040416,1,measured
Crime,MC-ODXT,10,1591,0.039667,1,measured
Crime,MC-ODXT,10,1594,0.035917,1,measured
Crime,MC-ODXT,10,1596,0.035167,1,measured
Crime,MC-ODXT,10,1597,0.031084,1,measured
Crime,MC-ODXT,10,1601,0.047125,1,measured
Crime,MC-ODXT,10,1603,0.070458,1,measured
Crime,MC-ODXT,10,1610,0.037041,1,measured
Crime,MC-ODXT,10,1611,0.037959,1,measured
Crime,MC-ODXT,10,1616,0.033875,1,measured
Crime,MC-ODXT,10,1627,0.029417,1,measured
Crime,MC-ODXT,10,1628,0.025375,1,measured
Crime,MC-ODXT,10,1629,0.0265,1,measured
Crime,MC-ODXT,10,1636,0.023499,1,measured
Crime,MC-ODXT,10,1637,0.026,1,measured
Crime,MC-ODXT,10,1639,0.027792,1,measured
Crime,MC-ODXT,10,1642,0.032126,1,measured
Crime,MC-ODXT,10,1643,0.029625,1,measured
Crime,MC-ODXT,10,1647,0.0325,1,measured
Crime,MC-ODXT,10,1654,0.036458,1,measured
Crime,MC-ODXT,10,1655,0.033708,1,measured
Crime,MC-ODXT,10,1656,0.060458,1,measured
Crime,MC-ODXT,10,1657,0.036333,1,measured
Crime,MC-ODXT,10,1659,0.030125,1,measured
Crime,MC-ODXT,10,1660,0.063041,1,measured
Crime,MC-ODXT,10,1663,0.033084,1,measured
Crime,MC-ODXT,10,1664,0.027958,1,measured
Crime,MC-ODXT,10,1669,0.030876,1,measured
Crime,MC-ODXT,10,1673,0.024,1,measured
Crime,MC-ODXT,10,1675,0.025166,1,measured
Crime,MC-ODXT,10,1682,0.028251,1,measured
Crime,MC-ODXT,10,1684,0.024875,1,measured
Crime,MC-ODXT,10,1685,0.027458,1,measured
Crime,MC-ODXT,10,1686,0.029624,1,measured
Crime,MC-ODXT,10,1688,0.027667,1,measured
Crime,MC-ODXT,10,1692,0.029834,1,measured
Crime,MC-ODXT,10,1693,0.029292,1,measured
Crime,MC-ODXT,10,1700,0.034458,1,measured
Crime,MC-ODXT,10,1702,0.02375,1,measured
Crime,MC-ODXT,10,1708,0.028292,1,measured
Crime,MC-ODXT,10,1709,0.026917,1,measured
Crime,MC-ODXT,10,1710,0.031917,1,measured
Crime,MC-ODXT,10,1712,0.028875,1,measured
Crime,MC-ODXT,10,1713,0.027417,1,measured
Crime,MC-ODXT,10,1714,0.028125,1,measured
Crime,MC-ODXT,10,1715,0.024709,1,measured
Crime,MC-ODXT,10,1716,0.030459,1,measured
Crime,MC-ODXT,10,1719,0.025,1,measured
Crime,MC-ODXT,10,1720,0.02875,1,measured
Crime,MC-ODXT,10,1721,0.031458,1,measured
Crime,MC-ODXT,10,1722,0.024292,1,measured
Crime,MC-ODXT,10,1723,0.026709,1,measured
Crime,MC-ODXT,10,1726,0.027958,1,measured
Crime,MC-ODXT,10,1727,0.043333,1,measured
Crime,MC-ODXT,10,1734,0.027125,1,measured
Crime,MC-ODXT,10,1736,0.034666,1,measured
Crime,MC-ODXT,10,1741,0.030166,1,measured
Crime,MC-ODXT,10,1744,0.030874,1,measured
Crime,MC-ODXT,10,1748,0.028625,1,measured
Crime,MC-ODXT,10,1750,0.026833,1,measured
Crime,MC-ODXT,10,1752,0.032249,1,measured
Crime,MC-ODXT,10,1753,0.026209,1,measured
Crime,MC-ODXT,10,1758,0.029167,1,measured
Crime,MC-ODXT,10,1760,0.027333,1,measured
Crime,MC-ODXT,10,1763,0.027292,1,measured
Crime,MC-ODXT,10,1769,0.030459,1,measured
Crime,MC-ODXT,10,1773,0.025666,1,measured
Crime,MC-ODXT,10,1778,0.024918,1,measured
Crime,MC-ODXT,10,1780,0.029666,1,measured
Crime,MC-ODXT,10,1784,0.032167,1,measured
Crime,MC-ODXT,10,1785,0.03175,1,measured
Crime,MC-ODXT,10,1786,0.043542,1,measured
Crime,MC-ODXT,10,1787,0.035834,1,measured
Crime,MC-ODXT,10,1801,0.029417,1,measured
Crime,MC-ODXT,10,1809,0.029125,1,measured
Crime,MC-ODXT,10,1811,0.028667,1,measured
Crime,MC-ODXT,10,1820,0.029958,1,measured
Crime,MC-ODXT,10,1830,0.030875,1,measured
Crime,MC-ODXT,10,1841,0.027875,1,measured
Crime,MC-ODXT,10,1844,0.025542,1,measured
Crime,MC-ODXT,10,1847,0.027416,1,measured
Crime,MC-ODXT,10,1848,0.041166,1,measured
Crime,MC-ODXT,10,1849,0.038584,1,measured
Crime,MC-ODXT,10,1851,0.063583,1,measured
Crime,MC-ODXT,10,1852,0.082208,1,measured
Crime,MC-ODXT,10,1854,0.036583,1,measured
Crime,MC-ODXT,10,1855,0.033374,1,measured
Crime,MC-ODXT,10,1857,0.032501,1,measured
Crime,MC-ODXT,10,1872,0.029291,1,measured
Crime,MC-ODXT,10,1878,0.0295,1,measured
Crime,MC-ODXT,10,1890,0.032458,1,measured
Crime,MC-ODXT,10,1900,0.026583,1,measured
Crime,MC-ODXT,10,1913,0.029875,1,measured
Crime,MC-ODXT,10,1919,0.042875,1,measured
Crime,MC-ODXT,10,1920,0.030834,1,measured
Crime,MC-ODXT,10,1925,0.055709,1,measured
Crime,MC-ODXT,10,1939,0.033626,1,measured
Crime,MC-ODXT,10,1943,0.044833,1,measured
Crime,MC-ODXT,10,1946,0.03225,1,measured
Crime,MC-ODXT,10,1947,0.034792,1,measured
Crime,MC-ODXT,10,1951,0.036584,1,measured
Crime,MC-ODXT,10,1959,0.038667,1,measured
Crime,MC-ODXT,10,1967,0.032167,1,measured
Crime,MC-ODXT,10,1970,0.029875,1,measured
Crime,MC-ODXT,10,1988,0.032917,1,measured
Crime,MC-ODXT,10,1989,0.042333,1,measured
Crime,MC-ODXT,10,1992,0.031791,1,measured
Crime,MC-ODXT,10,1998,0.028417,1,measured
Crime,MC-ODXT,10,2005,0.071167,1,measured
Crime,MC-ODXT,10,2016,0.029082,1,measured
Crime,MC-ODXT,10,2018,0.035334,1,measured
Crime,MC-ODXT,10,2019,0.073,1,measured
Crime,MC-ODXT,10,2021,0.037792,1,measured
Crime,MC-ODXT,10,2027,0.029832,1,measured
Crime,MC-ODXT,10,2031,0.02975,1,measured
Crime,MC-ODXT,10,2033,0.030917,1,measured
Crime,MC-ODXT,10,2048,0.029,1,measured
Crime,MC-ODXT,10,2050,0.03025,1,measured
Crime,MC-ODXT,10,2059,0.038749,1,measured
Crime,MC-ODXT,10,2062,0.024333,1,measured
Crime,MC-ODXT,10,2072,0.025666,1,measured
Crime,MC-ODXT,10,2083,0.027625,1,measured
Crime,MC-ODXT,10,2090,0.025458,1,measured
Crime,MC-ODXT,10,2097,0.025167,1,measured
Crime,MC-ODXT,10,2098,0.041,1,measured
Crime,MC-ODXT,10,2101,0.022833,1,measured
Crime,MC-ODXT,10,2105,0.029501,1,measured
Crime,MC-ODXT,10,2109,0.029125,1,measured
Crime,MC-ODXT,10,2112,0.025917,1,measured
Crime,MC-ODXT,10,2114,0.023749,1,measured
Crime,MC-ODXT,10,2115,0.025584,1,measured
Crime,MC-ODXT,10,2118,0.027,1,measured
Crime,MC-ODXT,10,2140,0.024792,1,measured
Crime,MC-ODXT,10,2141,0.024707,1,measured
Crime,MC-ODXT,10,2159,0.021292,1,measured
Crime,MC-ODXT,10,2160,0.020542,1,measured
Crime,MC-ODXT,10,2168,0.023917,1,measured
Crime,MC-ODXT,10,2175,0.028125,1,measured
Crime,MC-ODXT,10,2183,0.035417,1,measured
Crime,MC-ODXT,10,2189,0.027458,1,measured
Crime,MC-ODXT,10,2193,0.028917,1,measured
Crime,MC-ODXT,10,2206,0.040666,1,measured
Crime,MC-ODXT,10,2221,0.023709,1,measured
Crime,MC-ODXT,10,2223,0.027083,1,measured
Crime,MC-ODXT,10,2225,0.028459,1,measured
Crime,MC-ODXT,10,2226,0.039667,1,measured
Crime,MC-ODXT,10,2228,0.033541,1,measured
Crime,MC-ODXT,10,2243,0.032416,1,measured
Crime,MC-ODXT,10,2244,0.020792,1,measured
Crime,MC-ODXT,10,2250,0.020583,1,measured
Crime,MC-ODXT,10,2255,0.025,1,measured
Crime,MC-ODXT,10,2271,0.023958,1,measured
Crime,MC-ODXT,10,2276,0.025208,1,measured
Crime,MC-ODXT,10,2277,0.02525,1,measured
Crime,MC-ODXT,10,2284,0.024918,1,measured
Crime,MC-ODXT,10,2287,0.022917,1,measured
Crime,MC-ODXT,10,2292,0.026792,1,measured
Crime,MC-ODXT,10,2306,0.022374,1,measured
Crime,MC-ODXT,10,2313,0.020542,1,measured
Crime,MC-ODXT,10,2316,0.031042,1,measured
Crime,MC-ODXT,10,2320,0.024458,1,measured
Crime,MC-ODXT,10,2321,0.044542,1,measured
Crime,MC-ODXT,10,2324,0.040791,1,measured
Crime,MC-ODXT,10,2329,0.028125,1,measured
Crime,MC-ODXT,10,2336,0.024376,1,measured
Crime,MC-ODXT,10,2377,0.027334,1,measured
Crime,MC-ODXT,10,2381,0.026833,1,measured
Crime,MC-ODXT,10,2393,0.025167,1,measured
Crime,MC-ODXT,10,2399,0.022625,1,measured
Crime,MC-ODXT,10,2402,0.022084,1,measured
Crime,MC-ODXT,10,2433,0.023417,1,measured
Crime,MC-ODXT,10,2447,0.041584,1,measured
Crime,MC-ODXT,10,2449,0.0265,1,measured
Crime,MC-ODXT,10,2456,0.026708,1,measured
Crime,MC-ODXT,10,2467,0.023292,1,measured
Crime,MC-ODXT,10,2469,0.020916,1,measured
Crime,MC-ODXT,10,2484,0.022292,1,measured
Crime,MC-ODXT,10,2485,0.025542,1,measured
Crime,MC-ODXT,10,2495,0.024,1,measured
Crime,MC-ODXT,10,2499,0.025334,1,measured
Crime,MC-ODXT,10,2505,0.051083,1,measured
Crime,MC-ODXT,10,2518,0.028959,1,measured
Crime,MC-ODXT,10,2519,0.037125,1,measured
Crime,MC-ODXT,10,2526,0.034084,1,measured
Crime,MC-ODXT,10,2527,0.027917,1,measured
Crime,MC-ODXT,10,2572,0.026625,1,measured
Crime,MC-ODXT,10,2588,0.030459,1,measured
Crime,MC-ODXT,10,2605,0.019541,1,measured
Crime,MC-ODXT,10,2606,0.020999,1,measured
Crime,MC-ODXT,10,2613,0.023666,1,measured
Crime,MC-ODXT,10,2614,0.018667,1,measured
Crime,MC-ODXT,10,2632,0.021,1,measured
Crime,MC-ODXT,10,2648,0.026,1,measured
Crime,MC-ODXT,10,2699,0.025792,1,measured
Crime,MC-ODXT,10,2707,0.020917,1,measured
Crime,MC-ODXT,10,2724,0.026541,1,measured
Crime,MC-ODXT,10,2730,0.020916,1,measured
Crime,MC-ODXT,10,2734,0.025208,1,measured
Crime,MC-ODXT,10,2753,0.020749,1,measured
Crime,MC-ODXT,10,2758,0.024543,1,measured
Crime,MC-ODXT,10,2798,0.030792,1,measured
Crime,MC-ODXT,10,2828,0.024208,1,measured
Crime,MC-ODXT,10,2853,0.021042,1,measured
Crime,MC-ODXT,10,2874,0.019417,1,measured
Crime,MC-ODXT,10,2876,0.022084,1,measured
Crime,MC-ODXT,10,2927,0.033625,1,measured
Crime,MC-ODXT,10,2964,0.022792,1,measured
Crime,MC-ODXT,10,2967,0.02475,1,measured
Crime,MC-ODXT,10,2975,0.020792,1,measured
Crime,MC-ODXT,10,2987,0.021707,1,measured
Crime,MC-ODXT,10,2992,0.026,1,measured
Crime,MC-ODXT,10,3055,0.033917,1,measured
Crime,MC-ODXT,10,3061,0.026875,1,measured
Crime,MC-ODXT,10,3070,0.079041,1,measured
Crime,MC-ODXT,10,3110,0.030332,1,measured
Crime,MC-ODXT,10,3162,0.027333,1,measured
Crime,MC-ODXT,10,3174,0.025124,1,measured
Crime,MC-ODXT,10,3175,0.028459,1,measured
Crime,MC-ODXT,10,3191,0.027418,1,measured
Crime,MC-ODXT,10,3211,0.028375,1,measured
Crime,MC-ODXT,10,3251,0.032333,1,measured
Crime,MC-ODXT,10,3294,0.026833,1,measured
Crime,MC-ODXT,10,3315,0.030333,1,measured
Crime,MC-ODXT,10,3331,0.022417,1,measured
Crime,MC-ODXT,10,3359,0.070874,1,measured
Crime,MC-ODXT,10,3375,0.028208,1,measured
Crime,MC-ODXT,10,3396,0.022126,1,measured
Crime,MC-ODXT,10,3404,0.042876,1,measured
Crime,MC-ODXT,10,3414,0.027541,1,measured
Crime,MC-ODXT,10,3426,0.027209,1,measured
Crime,MC-ODXT,10,3556,0.042458,1,measured
Crime,MC-ODXT,10,3608,0.036459,1,measured
Crime,MC-ODXT,10,3635,0.035875,1,measured
Crime,MC-ODXT,10,3640,0.033625,1,measured
Crime,MC-ODXT,10,3683,0.084542,1,measured
Crime,MC-ODXT,10,3701,0.0335,1,measured
Crime,MC-ODXT,10,3711,0.0295,1,measured
Crime,MC-ODXT,10,3815,0.051875,1,measured
Crime,MC-ODXT,10,3879,0.041833,1,measured
Crime,MC-ODXT,10,3880,0.042543,1,measured
Crime,MC-ODXT,10,3883,0.038667,1,measured
Crime,MC-ODXT,10,3898,0.028874,1,measured
Crime,MC-ODXT,10,3935,0.027125,1,measured
Crime,MC-ODXT,10,4023,0.046583,1,measured
Crime,MC-ODXT,10,4169,0.043583,1,measured
Crime,MC-ODXT,10,4231,0.032,1,measured
Crime,MC-ODXT,10,4421,0.031917,1,measured
Crime,MC-ODXT,10,4427,0.027042,1,measured
Crime,MC-ODXT,10,4489,0.020708,1,measured
Crime,MC-ODXT,10,4563,0.033334,1,measured
Crime,MC-ODXT,10,4728,0.03,1,measured
Crime,MC-ODXT,10,5274,0.020458,1,measured
Crime,MC-ODXT,10,5726,0.020541,1,measured
Crime,MC-ODXT,10,6135,0.021584,1,measured
Crime,MC-ODXT,10,6969,0.026791,1,measured
Crime,MC-ODXT,10,9411,0.022375,1,measured
Crime,MC-ODXT,10,9518,0.025208,1,measured
Crime,MC-ODXT,10,10268,0.025043,1,measured
Crime,MC-ODXT,10,15868,0.035834,1,measured
Crime,MC-ODXT,10,16644,0.044,1,measured
